1519.7	47.4542
1521.97	47.4832
1524.25	47.4971
1526.53	47.5215
1528.8	47.5581
1531.07	47.6602
1533.35	47.7079
1535.62	47.7304
1537.9	47.7461
1540.18	47.7733
1542.45	47.8356
1544.72	47.8565
1547.0	47.876
1549.28	47.8968
1551.55	47.9252
1553.82	48.055
1556.1	48.1029
1558.38	48.1437
1560.65	48.1573
1562.93	48.1733
1565.2	48.2294
1567.47	48.3076
1569.75	48.327
1572.03	48.4038
1574.3	48.4208
1576.57	48.4648
1578.85	48.4801
1581.12	48.5227
1583.4	48.5521
1585.68	48.5601
1587.95	48.5907
1590.22	48.6147
1592.5	48.6351
1594.78	48.6626
1597.05	48.688
1599.32	48.7036
1601.6	48.7238
1603.88	48.7884
1606.15	48.8316
1608.43	48.8511
1610.7	48.865
1612.97	48.9474
1615.25	49.0238
1617.53	49.0474
1619.8	49.0616
1622.07	49.0796
1624.35	49.0915
1626.62	49.1435
1628.9	49.1532
1631.18	49.2346
1633.45	49.2806
1635.72	49.2988
1638.0	49.3615
1640.28	49.4269
1642.55	49.4462
1644.82	49.5313
1647.1	49.5469
1649.38	49.5559
1651.65	49.565
1653.93	49.6541
1656.2	49.7888
1658.47	49.8778
1660.75	49.8867
1663.03	49.9751
1665.3	50.0013
1667.57	50.0048
1669.85	50.0452
1672.12	50.0587
1674.4	50.0684
1676.68	50.0701
1678.95	50.0871
1681.22	50.0949
1683.5	50.1352
1685.78	50.205
1688.05	50.286
1690.32	50.3263
1692.6	50.3308
1694.88	50.335
1697.15	50.3495
1699.43	50.395
1701.7	50.4022
1703.97	50.4779
1706.25	50.4829
1708.53	50.4758
1710.8	50.4789
1713.07	50.481
1715.35	50.5242
1717.62	50.5508
1719.9	50.626
1722.18	50.6617
1724.45	50.6673
1726.72	50.6902
1729.0	50.7206
1731.28	50.7201
1733.55	50.729
1735.82	50.7379
1738.1	50.7448
1740.38	50.7802
1742.65	50.7912
1744.93	50.8438
1747.2	50.8505
1749.47	50.8547
1751.75	50.8937
1754.03	50.9022
1756.3	50.9122
1758.57	50.9663
1760.85	50.9975
1763.12	51.0685
1765.4	51.1481
1767.68	51.1625
1769.95	51.1722
1772.22	51.1868
1774.5	51.2431
1776.78	51.2598
1779.05	51.3129
1781.32	51.3557
1783.6	51.3753
1785.88	51.3626
1788.15	51.3736
1790.43	51.3957
1792.7	51.4835
1794.97	51.4968
1797.25	51.5044
1799.53	51.5157
1801.8	51.5292
1804.07	51.577
1806.35	51.6885
1808.62	51.7123
1810.9	51.761
1813.18	51.7731
1815.45	51.8374
1817.72	51.8908
1820.0	51.9329
1822.28	51.9493
1824.55	51.9609
1826.82	52.0157
1829.1	52.0415
1831.38	52.0566
1833.65	52.1282
1835.93	52.1453
1838.2	52.1828
1840.47	52.1868
1842.75	52.191
1845.03	52.2318
1847.3	52.2721
1849.57	52.3257
1851.85	52.3379
1854.12	52.3837
1856.4	52.4322
1858.68	52.4877
1860.95	52.4951
1863.22	52.5581
1865.5	52.5688
1867.78	52.6279
1870.05	52.6529
1872.32	52.6659
1874.6	52.6961
1876.88	52.7127
1879.15	52.765
1881.43	52.8004
1883.7	52.843
1885.97	52.8708
1888.25	52.888
1890.53	52.8914
1892.8	52.9279
1895.07	52.9359
1897.35	52.9519
1899.62	52.9589
1901.9	53.0024
1904.18	53.0105
1906.45	53.0213
1908.72	53.0658
1911.0	53.0767
1913.28	53.0832
1915.55	53.1388
1917.82	53.1407
1920.1	53.1936
1922.38	53.2075
1924.65	53.2193
1926.93	53.3007
1929.2	53.3459
1931.47	53.3556
1933.75	53.3994
1936.03	53.4148
1938.3	53.4318
1940.57	53.4991
1942.85	53.55
1945.12	53.5574
1947.4	53.5718
1949.68	53.5812
1951.95	53.5948
1954.22	53.6272
1956.5	53.6391
1958.78	53.6725
1961.05	53.6842
1963.32	53.7408
1965.6	53.7542
1967.88	53.8413
1970.15	53.9712
1972.43	53.9865
1974.7	54.042
1976.97	54.1045
1979.25	54.1208
1981.53	54.1493
1983.8	54.2369
1986.07	54.2471
1988.35	54.2988
1990.62	54.3189
1992.9	54.3868
1995.18	54.4515
1997.45	54.4693
1999.72	54.481
2002.0	54.4921
2004.28	54.5627
2006.55	54.6393
2008.82	54.6599
2011.1	54.7061
2013.38	54.723
2015.65	54.7383
2017.93	54.7933
2020.2	54.8716
2022.47	54.9115
2024.75	54.9909
2027.03	55.0515
2029.3	55.1137
2031.57	55.2333
2033.85	55.2785
2036.12	55.2896
2038.4	55.3374
2040.68	55.3704
2042.95	55.3832
2045.22	55.4475
2047.5	55.4893
2049.77	55.5041
2052.05	55.5144
2054.32	55.5475
2056.6	55.5575
2058.88	55.5727
2061.15	55.5396
2063.43	55.5121
2065.7	55.5389
2067.98	55.5507
2070.25	55.5673
2072.52	55.5795
2074.8	55.6237
2077.07	55.5861
2079.35	55.5986
2081.62	55.6108
2083.9	55.6199
2086.18	55.7416
2088.45	55.7978
2090.73	55.8069
2093.0	55.8541
2095.27	55.865
2097.55	55.8759
2099.82	56.0169
2102.1	56.0572
2104.38	56.0683
2106.65	56.0803
2108.93	56.0916
2111.2	56.0965
2113.48	56.125
2115.75	56.1382
2118.02	56.1719
2120.3	56.2049
2122.57	56.2262
2124.85	56.273
2127.12	56.3814
2129.4	56.4192
2131.68	56.4154
2133.95	56.4284
2136.23	56.428
2138.5	56.4802
2140.77	56.5362
2143.05	56.5532
2145.32	56.5669
2147.6	56.6156
2149.88	56.6755
2152.15	56.6851
2154.43	56.7995
2156.7	56.8128
2158.98	56.8213
2161.25	56.9073
2163.52	56.9961
2165.8	57.0639
2168.07	57.0738
2170.35	57.088
2172.62	57.1384
2174.9	57.1479
2177.18	57.2005
2179.45	57.2345
2181.73	57.2465
2184.0	57.2974
2186.27	57.307
2188.55	57.3215
2190.82	57.3622
2193.1	57.4794
2195.38	57.5131
2197.65	57.5661
2199.93	57.601
2202.2	57.6507
2204.48	57.658
2206.75	57.6624
2209.02	57.6998
2211.3	57.7088
2213.57	57.7184
2215.85	57.7489
2218.12	57.793
2220.4	57.802
2222.68	57.8111
2224.95	57.8194
2227.23	57.8911
2229.5	57.9053
2231.77	57.9142
2234.05	57.997
2236.32	58.0556
2238.6	58.1111
2240.88	58.1329
2243.15	58.1625
2245.43	58.1928
2247.7	58.2037
2249.98	58.2127
2252.25	58.222
2254.52	58.2667
2256.8	58.3098
2259.07	58.352
2261.35	58.4287
2263.62	58.4392
2265.9	58.4549
2268.18	58.4684
2270.45	58.4816
2272.73	58.4918
2275.0	58.5232
2277.27	58.5319
2279.55	58.588
2281.82	58.596
2284.1	58.6045
2286.38	58.676
2288.65	58.7313
2290.93	58.7495
2293.2	58.7632
2295.48	58.822
2297.75	58.8309
2300.02	58.8481
2302.3	58.8624
2304.57	58.9567
2306.85	59.0271
2309.12	59.1005
2311.4	59.1162
2313.68	59.1338
2315.95	59.1875
2318.23	59.2368
2320.5	59.2817
2322.77	59.323
2325.05	59.3966
2327.32	59.4142
2329.6	59.5012
2331.88	59.5145
2334.15	59.5302
2336.43	59.5981
2338.7	59.6543
2340.98	59.6636
2343.25	59.6816
2345.52	59.688
2347.8	59.7085
2350.07	59.7522
2352.35	59.7708
2354.62	59.7814
2356.9	59.8005
2359.18	59.8424
2361.45	59.8582
2363.73	59.8675
2366.0	59.8893
2368.27	59.9009
2370.55	59.9069
2372.82	59.9647
2375.1	59.9813
2377.38	60.0174
2379.65	60.0316
2381.93	60.0484
2384.2	60.0619
2386.48	60.0795
2388.75	60.1042
2391.02	60.1455
2393.3	60.1634
2395.57	60.2624
2397.85	60.2754
2400.12	60.2892
2402.4	60.3281
2404.68	60.3473
2406.95	60.381
2409.23	60.4617
2411.5	60.5048
2413.77	60.52
2416.05	60.5741
2418.32	60.6216
2420.6	60.6747
2422.88	60.6882
2425.15	60.7009
2427.43	60.7185
2429.7	60.7785
2431.98	60.7944
2434.25	60.8272
2436.52	60.8624
2438.8	60.876
2441.07	60.933
2443.35	60.9984
2445.62	61.0093
2447.9	61.0236
2450.18	61.0743
2452.45	61.1279
2454.73	61.1424
2457.0	61.1495
2459.27	61.1598
2461.55	61.1759
2463.82	61.1604
2466.1	61.2357
2468.38	61.2512
2470.65	61.3038
2472.93	61.4206
2475.2	61.4272
2477.48	61.4848
2479.75	61.5156
2482.02	61.5242
2484.3	61.5631
2486.57	61.5894
2488.85	61.6006
2491.12	61.6151
2493.4	61.6199
2495.68	61.6978
2497.95	61.7019
2500.23	61.744
2502.5	61.7516
2504.77	61.7801
2507.05	61.7792
2509.32	61.8656
2511.6	61.8698
2513.88	61.9189
2516.15	61.9972
2518.43	62.0632
2520.7	62.0681
2522.98	62.0861
2525.25	62.0932
2527.52	62.1217
2529.8	62.1473
2532.07	62.1687
2534.35	62.1648
2536.62	62.1748
2538.9	62.2392
2541.18	62.2634
2543.45	62.2876
2545.73	62.3995
2548.0	62.412
2550.27	62.4221
2552.55	62.4315
2554.82	62.4528
2557.1	62.5056
2559.38	62.5177
2561.65	62.5331
2563.93	62.5024
2566.2	62.5156
2568.48	62.5561
2570.75	62.5951
2573.02	62.6059
2575.3	62.619
2577.57	62.659
2579.85	62.6775
2582.12	62.6883
2584.4	62.7083
2586.68	62.723
2588.95	62.734
2591.23	62.7828
2593.5	62.8159
2595.77	62.8239
2598.05	62.8661
2600.32	62.9337
2602.6	62.9665
2604.88	63.0094
2607.15	63.0295
2609.43	63.0749
2611.7	63.084
2613.98	63.1338
2616.25	63.1373
2618.52	63.1523
2620.8	63.1593
2623.07	63.2705
2625.35	63.278
2627.62	63.2883
2629.9	63.323
2632.18	63.3765
2634.45	63.4094
2636.73	63.4175
2639.0	63.495
2641.27	63.5327
2643.55	63.5424
2645.82	63.554
2648.1	63.6044
2650.38	63.5664
2652.65	63.5992
2654.93	63.6085
2657.2	63.6452
2659.48	63.6472
2661.75	63.6506
2664.02	63.7022
2666.3	63.6928
2668.57	63.7051
2670.85	63.7151
2673.12	63.7223
2675.4	63.7324
2677.68	63.746
2679.95	63.7525
2682.23	63.7582
2684.5	63.8065
2686.77	63.8204
2689.05	63.8383
2691.32	63.8563
2693.6	63.8668
2695.88	63.8782
2698.15	63.8902
2700.43	63.9476
2702.7	63.9605
2704.98	64.0021
2707.25	64.0124
2709.52	64.0108
2711.8	64.0252
2714.07	64.0297
2716.35	64.0457
2718.62	64.0917
2720.9	64.1327
2723.18	64.1482
2725.45	64.1596
2727.73	64.1672
2730.0	64.1748
2732.27	64.2261
2734.55	64.252
2736.82	64.2946
2739.1	64.367
2741.38	64.3831
2743.65	64.381
2745.93	64.3911
2748.2	64.3982
2750.48	64.4111
2752.75	64.4218
2755.02	64.4713
2757.3	64.4846
2759.57	64.4917
2761.85	64.5019
2764.12	64.5105
2766.4	64.5187
2768.68	64.5821
2770.95	64.6254
2773.23	64.7096
2775.5	64.7203
2777.77	64.7292
2780.05	64.7389
2782.32	64.7752
2784.6	64.8287
2786.88	64.8401
2789.15	64.8854
2791.43	64.8956
2793.7	64.9029
2795.98	64.9129
2798.25	64.9228
2800.52	64.9661
2802.8	65.0145
2805.07	65.0532
2807.35	65.0722
2809.62	65.0827
2811.9	65.1268
2814.18	65.1394
2816.45	65.145
2818.73	65.1841
2821.0	65.2129
2823.27	65.2493
2825.55	65.2954
2827.82	65.3586
2830.1	65.4034
2832.38	65.4313
2834.65	65.445
2836.93	65.4488
2839.2	65.4569
2841.48	65.4897
2843.75	65.5031
2846.02	65.5867
2848.3	65.5956
2850.57	65.6145
2852.85	65.6257
2855.12	65.6634
2857.4	65.6976
2859.68	65.7253
2861.95	65.7635
2864.23	65.767
2866.5	65.7254
2868.77	65.7482
2871.05	65.7979
2873.32	65.8062
2875.6	65.8071
2877.88	65.8346
2880.15	65.8382
2882.43	65.8441
2884.7	65.8481
2886.98	65.8768
2889.25	65.9155
2891.52	65.9476
2893.8	65.9598
2896.07	66.0024
2898.35	66.0194
2900.62	66.0191
2902.9	66.0297
2905.18	66.0483
2907.45	66.0567
2909.73	66.1107
2912.0	66.204
2914.27	66.305
2916.55	66.3116
2918.82	66.3197
2921.1	66.4078
2923.38	66.4142
2925.65	66.4209
2927.93	66.4281
2930.2	66.4346
2932.48	66.4424
2934.75	66.4744
2937.02	66.4831
2939.3	66.4989
2941.57	66.5387
2943.85	66.5684
2946.12	66.6118
2948.4	66.6144
2950.68	66.62
2952.95	66.6388
2955.23	66.6463
2957.5	66.6528
2959.77	66.6909
2962.05	66.7367
2964.32	66.784
2966.6	66.7926
2968.88	66.8147
2971.15	66.8198
2973.43	66.8139
2975.7	66.8193
2977.98	66.8638
2980.25	66.8561
2982.52	66.8705
2984.8	66.8769
2987.07	66.9223
2989.35	66.9326
2991.62	66.9387
2993.9	66.9407
2996.18	66.9821
2998.45	66.9862
3000.73	67.0277
3003.0	67.0743
3005.27	67.0752
3007.55	67.0825
3009.82	67.0657
3012.1	67.0729
3014.38	67.0732
3016.65	67.0861
3018.93	67.086
3021.2	67.1552
3023.48	67.1544
3025.75	67.1579
3028.02	67.1937
3030.3	67.2522
3032.57	67.2146
3034.85	67.2453
3037.12	67.2763
3039.4	67.3215
3041.68	67.2791
3043.95	67.2546
3046.23	67.2439
3048.5	67.2433
3050.77	67.2688
3053.05	67.3222
3055.32	67.3235
3057.6	67.333
3059.88	67.3383
3062.15	67.3775
3064.43	67.3731
3066.7	67.4072
3068.98	67.4155
3071.25	67.4184
3073.52	67.4238
3075.8	67.454
3078.07	67.4588
3080.35	67.4669
3082.62	67.474
3084.9	67.4881
3087.18	67.5246
3089.45	67.5298
3091.73	67.5581
3094.0	67.5945
3096.27	67.6157
3098.55	67.6152
3100.82	67.6369
3103.1	67.6639
3105.38	67.6353
3107.65	67.6435
3109.93	67.6661
3112.2	67.677
3114.48	67.6813
3116.75	67.6891
3119.02	67.7044
3121.3	67.7228
3123.57	67.6968
3125.85	67.6995
3128.12	67.673
3130.4	67.6828
3132.68	67.6567
3134.95	67.6756
3137.23	67.7281
3139.5	67.7365
3141.77	67.7597
3144.05	67.8139
3146.32	67.8296
3148.6	67.8326
3150.88	67.8622
3153.15	67.8694
3155.43	67.8784
3157.7	67.9026
3159.98	67.9105
3162.25	67.9154
3164.52	67.9304
3166.8	67.9634
3169.07	67.9739
3171.35	67.9806
3173.62	68.0228
3175.9	68.06
3178.18	68.0424
3180.45	68.0694
3182.73	68.0746
3185.0	68.0841
3187.27	68.1146
3189.55	68.1213
3191.82	68.0811
3194.1	68.0843
3196.38	68.096
3198.65	68.1015
3200.93	68.1132
3203.2	68.1173
3205.48	68.1244
3207.75	68.1284
3210.02	68.1383
3212.3	68.1839
3214.57	68.1764
3216.85	68.1571
3219.12	68.1652
3221.4	68.1459
3223.68	68.1642
3225.95	68.1852
3228.23	68.1767
3230.5	68.1631
3232.77	68.1258
3235.05	68.1385
3237.32	68.1443
3239.6	68.1707
3241.88	68.1879
3244.15	68.2026
3246.43	68.2086
3248.7	68.2248
3250.98	68.2557
3253.25	68.3035
3255.52	68.3056
3257.8	68.299
3260.07	68.2945
3262.35	68.3029
3264.62	68.3085
3266.9	68.3335
3269.18	68.3365
3271.45	68.3708
3273.73	68.3919
3276.0	68.396
3278.27	68.414
3280.55	68.4431
3282.82	68.4441
3285.1	68.452
3287.38	68.4262
3289.65	68.4353
3291.93	68.4467
3294.2	68.4573
3296.48	68.464
3298.75	68.4962
3301.02	68.5405
3303.3	68.5482
3305.57	68.5576
3307.85	68.5721
3310.12	68.5845
3312.4	68.5912
