2.968875000000000000e+03 0.000000000000000000e+00
2.971149902343750000e+03 1.689660828560590744e-03
2.973425048828125000e+03 2.631916664540767670e-03
2.975699951171875000e+03 3.673579310998320580e-03
2.977975097656250000e+03 4.653202369809150696e-03
2.980250000000000000e+03 5.722678266465663910e-03
2.982524902343750000e+03 6.741287186741828918e-03
2.984800048828125000e+03 7.685868069529533386e-03
2.987074951171875000e+03 8.652183227241039276e-03
2.989350097656250000e+03 9.548585861921310425e-03
2.991625000000000000e+03 1.048435363918542862e-02
2.993899902343750000e+03 1.135309599339962006e-02
2.996175048828125000e+03 1.223274506628513336e-02
2.998449951171875000e+03 1.309681124985218048e-02
3.000725097656250000e+03 1.399341225624084473e-02
3.003000000000000000e+03 1.482051797211170197e-02
3.005274902343750000e+03 1.562375761568546295e-02
3.007550048828125000e+03 1.640313491225242615e-02
3.009824951171875000e+03 1.723825000226497650e-02
3.012100097656250000e+03 1.801082119345664978e-02
3.014375000000000000e+03 1.882006973028182983e-02
3.016649902343750000e+03 1.954614371061325073e-02
3.018925048828125000e+03 2.031579054892063141e-02
3.021199951171875000e+03 2.101628854870796204e-02
3.023475097656250000e+03 2.174533531069755554e-02
3.025750000000000000e+03 2.243267744779586792e-02
3.028024902343750000e+03 2.307292446494102478e-02
3.030300048828125000e+03 2.370095066726207733e-02
3.032574951171875000e+03 2.436231821775436401e-02
3.034850097656250000e+03 2.504731342196464539e-02
3.037125000000000000e+03 2.569664642214775085e-02
3.039399902343750000e+03 2.628691680729389191e-02
3.041675048828125000e+03 2.688336744904518127e-02
3.043949951171875000e+03 2.748404815793037415e-02
3.046225097656250000e+03 2.812680602073669434e-02
3.048500000000000000e+03 2.873070538043975830e-02
3.050774902343750000e+03 2.932490035891532898e-02
3.053050048828125000e+03 2.992306277155876160e-02
3.055324951171875000e+03 3.051708266139030457e-02
3.057600097656250000e+03 3.106050193309783936e-02
3.059875000000000000e+03 3.173880651593208313e-02
3.062149902343750000e+03 3.225999698042869568e-02
3.064425048828125000e+03 3.286461159586906433e-02
3.066699951171875000e+03 3.346212953329086304e-02
3.068975097656250000e+03 3.402625024318695068e-02
3.071250000000000000e+03 3.459579870104789734e-02
3.073524902343750000e+03 3.513506054878234863e-02
3.075800048828125000e+03 3.567683696746826172e-02
3.078074951171875000e+03 3.622767701745033264e-02
3.080350097656250000e+03 3.678734600543975830e-02
3.082625000000000000e+03 3.732455894351005554e-02
3.084899902343750000e+03 3.791381046175956726e-02
3.087175048828125000e+03 3.839361295104026794e-02
3.089449951171875000e+03 3.897044807672500610e-02
3.091725097656250000e+03 3.950858488678932190e-02
3.094000000000000000e+03 4.008744657039642334e-02
3.096274902343750000e+03 4.057808220386505127e-02
3.098550048828125000e+03 4.112333804368972778e-02
3.100824951171875000e+03 4.163761436939239502e-02
3.103100097656250000e+03 4.216286167502403259e-02
3.105375000000000000e+03 4.264048859477043152e-02
3.107649902343750000e+03 4.309293255209922791e-02
3.109925048828125000e+03 4.355040192604064941e-02
3.112199951171875000e+03 4.409806430339813232e-02
3.114475097656250000e+03 4.455837234854698181e-02
3.116750000000000000e+03 4.502312093973159790e-02
3.119024902343750000e+03 4.549399018287658691e-02
3.121300048828125000e+03 4.589006304740905762e-02
3.123574951171875000e+03 4.637429863214492798e-02
3.125850097656250000e+03 4.686012119054794312e-02
3.128125000000000000e+03 4.726382344961166382e-02
3.130399902343750000e+03 4.774714633822441101e-02
3.132675048828125000e+03 4.822744429111480713e-02
3.134949951171875000e+03 4.863969981670379639e-02
3.137225097656250000e+03 4.902806133031845093e-02
3.139500000000000000e+03 4.943582415580749512e-02
3.141774902343750000e+03 4.985998570919036865e-02
3.144050048828125000e+03 5.024708062410354614e-02
3.146324951171875000e+03 5.068532004952430725e-02
3.148600097656250000e+03 5.112472921609878540e-02
3.150875000000000000e+03 5.154177173972129822e-02
3.153149902343750000e+03 5.194670706987380981e-02
3.155425048828125000e+03 5.234344303607940674e-02
3.157699951171875000e+03 5.277641117572784424e-02
3.159975097656250000e+03 5.315001308917999268e-02
3.162250000000000000e+03 5.354199185967445374e-02
3.164524902343750000e+03 5.395031347870826721e-02
3.166800048828125000e+03 5.432907491922378540e-02
3.169074951171875000e+03 5.476027727127075195e-02
3.171350097656250000e+03 5.518774688243865967e-02
3.173625000000000000e+03 5.559486150741577148e-02
3.175899902343750000e+03 5.600195378065109253e-02
3.178175048828125000e+03 5.640942603349685669e-02
3.180449951171875000e+03 5.683106929063796997e-02
3.182725097656250000e+03 5.722683295607566833e-02
3.185000000000000000e+03 5.761107057332992554e-02
3.187274902343750000e+03 5.801533535122871399e-02
3.189550048828125000e+03 5.841164290904998779e-02
3.191824951171875000e+03 5.878534540534019470e-02
3.194100097656250000e+03 5.916556343436241150e-02
3.196375000000000000e+03 5.953495204448699951e-02
3.198649902343750000e+03 5.994178354740142822e-02
3.200925048828125000e+03 6.026855856180191040e-02
3.203199951171875000e+03 6.060954928398132324e-02
3.205475097656250000e+03 6.094743683934211731e-02
3.207750000000000000e+03 6.129999831318855286e-02
3.210024902343750000e+03 6.160645931959152222e-02
3.212300048828125000e+03 6.191841885447502136e-02
3.214574951171875000e+03 6.227216497063636780e-02
3.216850097656250000e+03 6.262582540512084961e-02
3.219125000000000000e+03 6.293889880180358887e-02
3.221399902343750000e+03 6.329636275768280029e-02
3.223675048828125000e+03 6.361217796802520752e-02
3.225949951171875000e+03 6.392914056777954102e-02
3.228225097656250000e+03 6.427884101867675781e-02
3.230500000000000000e+03 6.459929049015045166e-02
3.232774902343750000e+03 6.492681801319122314e-02
3.235050048828125000e+03 6.525065004825592041e-02
3.237324951171875000e+03 6.559950858354568481e-02
3.239600097656250000e+03 6.594731658697128296e-02
3.241875000000000000e+03 6.625253707170486450e-02
3.244149902343750000e+03 6.653374433517456055e-02
3.246425048828125000e+03 6.691382825374603271e-02
3.248699951171875000e+03 6.718696653842926025e-02
3.250975097656250000e+03 6.755299866199493408e-02
3.253250000000000000e+03 6.784902513027191162e-02
3.255524902343750000e+03 6.822874397039413452e-02
3.257800048828125000e+03 6.849570572376251221e-02
3.260074951171875000e+03 6.886219978332519531e-02
3.262350097656250000e+03 6.908611953258514404e-02
3.264625000000000000e+03 6.942640244960784912e-02
3.266899902343750000e+03 6.978293508291244507e-02
3.269175048828125000e+03 7.009138166904449463e-02
3.271449951171875000e+03 7.042694091796875000e-02
3.273725097656250000e+03 7.075648009777069092e-02
3.276000000000000000e+03 7.109878957271575928e-02
3.278274902343750000e+03 7.139182090759277344e-02
3.280550048828125000e+03 7.172273099422454834e-02
3.282824951171875000e+03 7.204720377922058105e-02
3.285100097656250000e+03 7.232569158077239990e-02
3.287375000000000000e+03 7.265460491180419922e-02
3.289649902343750000e+03 7.293446362018585205e-02
3.291925048828125000e+03 7.319688796997070312e-02
3.294199951171875000e+03 7.346117496490478516e-02
3.296475097656250000e+03 7.375233620405197144e-02
3.298750000000000000e+03 7.398253679275512695e-02
3.301024902343750000e+03 7.425414025783538818e-02
3.303300048828125000e+03 7.457920163869857788e-02
3.305574951171875000e+03 7.484351843595504761e-02
3.307850097656250000e+03 7.512271404266357422e-02
3.310125000000000000e+03 7.539242506027221680e-02
3.312399902343750000e+03 7.563033699989318848e-02
3.314675048828125000e+03 7.596001029014587402e-02
3.316949951171875000e+03 7.622829079627990723e-02
3.319225097656250000e+03 7.650045305490493774e-02
3.321500000000000000e+03 7.675918191671371460e-02
3.323774902343750000e+03 7.701987028121948242e-02
3.326050048828125000e+03 7.728412747383117676e-02
3.328324951171875000e+03 7.753953337669372559e-02
3.330600097656250000e+03 7.782103121280670166e-02
3.332875000000000000e+03 7.809923589229583740e-02
3.335149902343750000e+03 7.833834737539291382e-02
3.337425048828125000e+03 7.860714197158813477e-02
3.339699951171875000e+03 7.886889576911926270e-02
3.341975097656250000e+03 7.911506295204162598e-02
3.344250000000000000e+03 7.932099699974060059e-02
3.346524902343750000e+03 7.960195839405059814e-02
3.348800048828125000e+03 7.987836003303527832e-02
3.351074951171875000e+03 8.013606071472167969e-02
3.353350097656250000e+03 8.036404848098754883e-02
3.355625000000000000e+03 8.060030639171600342e-02
3.357899902343750000e+03 8.086004853248596191e-02
3.360175048828125000e+03 8.112068474292755127e-02
3.362449951171875000e+03 8.141187578439712524e-02
3.364725097656250000e+03 8.166311681270599365e-02
3.367000000000000000e+03 8.185361325740814209e-02
3.369274902343750000e+03 8.212227374315261841e-02
3.371550048828125000e+03 8.232970535755157471e-02
3.373824951171875000e+03 8.253058046102523804e-02
3.376100097656250000e+03 8.277784287929534912e-02
3.378375000000000000e+03 8.300612866878509521e-02
3.380649902343750000e+03 8.320868760347366333e-02
3.382925048828125000e+03 8.345051109790802002e-02
3.385199951171875000e+03 8.365496248006820679e-02
3.387475097656250000e+03 8.385199308395385742e-02
3.389750000000000000e+03 8.407172560691833496e-02
3.392024902343750000e+03 8.420869708061218262e-02
3.394300048828125000e+03 8.442172408103942871e-02
3.396574951171875000e+03 8.459351956844329834e-02
3.398850097656250000e+03 8.480904251337051392e-02
3.401125000000000000e+03 8.497487753629684448e-02
3.403399902343750000e+03 8.519041538238525391e-02
3.405675048828125000e+03 8.541328459978103638e-02
3.407949951171875000e+03 8.562059700489044189e-02
3.410225097656250000e+03 8.581031113862991333e-02
3.412500000000000000e+03 8.599929511547088623e-02
3.414774902343750000e+03 8.617603778839111328e-02
3.417050048828125000e+03 8.635195344686508179e-02
3.419324951171875000e+03 8.656875044107437134e-02
3.421600097656250000e+03 8.676217496395111084e-02
3.423875000000000000e+03 8.695894479751586914e-02
3.426149902343750000e+03 8.716830611228942871e-02
3.428425048828125000e+03 8.733072131872177124e-02
3.430699951171875000e+03 8.754713833332061768e-02
3.432975097656250000e+03 8.768618106842041016e-02
3.435250000000000000e+03 8.791303634643554688e-02
3.437524902343750000e+03 8.809560537338256836e-02
3.439800048828125000e+03 8.830216526985168457e-02
3.442074951171875000e+03 8.847820758819580078e-02
3.444350097656250000e+03 8.867909014225006104e-02
3.446625000000000000e+03 8.888683468103408813e-02
3.448899902343750000e+03 8.909622579813003540e-02
3.451175048828125000e+03 8.929079771041870117e-02
3.453449951171875000e+03 8.944221585988998413e-02
3.455725097656250000e+03 8.965179324150085449e-02
3.458000000000000000e+03 8.987832814455032349e-02
3.460274902343750000e+03 9.008029103279113770e-02
3.462550048828125000e+03 9.028538316488265991e-02
3.464824951171875000e+03 9.046968817710876465e-02
3.467100097656250000e+03 9.067642688751220703e-02
3.469375000000000000e+03 9.091211855411529541e-02
3.471649902343750000e+03 9.109228849411010742e-02
3.473925048828125000e+03 9.129678457975387573e-02
3.476199951171875000e+03 9.145638346672058105e-02
3.478475097656250000e+03 9.164382517337799072e-02
3.480750000000000000e+03 9.180615097284317017e-02
3.483024902343750000e+03 9.196239709854125977e-02
3.485300048828125000e+03 9.215342998504638672e-02
3.487574951171875000e+03 9.231796115636825562e-02
3.489850097656250000e+03 9.245593845844268799e-02
3.492125000000000000e+03 9.258121997117996216e-02
3.494399902343750000e+03 9.274318069219589233e-02
3.496675048828125000e+03 9.290516376495361328e-02
3.498949951171875000e+03 9.306415170431137085e-02
3.501225097656250000e+03 9.325407445430755615e-02
3.503500000000000000e+03 9.340725839138031006e-02
3.505774902343750000e+03 9.357573091983795166e-02
3.508050048828125000e+03 9.374716877937316895e-02
3.510324951171875000e+03 9.390133619308471680e-02
3.512600097656250000e+03 9.401072561740875244e-02
3.514875000000000000e+03 9.420335292816162109e-02
3.517149902343750000e+03 9.431985020637512207e-02
3.519425048828125000e+03 9.451159089803695679e-02
3.521699951171875000e+03 9.464169293642044067e-02
3.523975097656250000e+03 9.482651948928833008e-02
3.526250000000000000e+03 9.495474398136138916e-02
3.528524902343750000e+03 9.505252540111541748e-02
3.530800048828125000e+03 9.517186880111694336e-02
3.533074951171875000e+03 9.530198574066162109e-02
3.535350097656250000e+03 9.544540196657180786e-02
3.537625000000000000e+03 9.556320309638977051e-02
3.539899902343750000e+03 9.566625952720642090e-02
3.542175048828125000e+03 9.580014646053314209e-02
3.544449951171875000e+03 9.593936800956726074e-02
3.546725097656250000e+03 9.613755345344543457e-02
3.549000000000000000e+03 9.625570476055145264e-02
3.551274902343750000e+03 9.637767076492309570e-02
3.553550048828125000e+03 9.654157608747482300e-02
3.555824951171875000e+03 9.665149450302124023e-02
3.558100097656250000e+03 9.680876135826110840e-02
3.560375000000000000e+03 9.686075896024703979e-02
3.562649902343750000e+03 9.702798724174499512e-02
3.564925048828125000e+03 9.711822867393493652e-02
