717.8	33.603
720.225	33.535
722.65	33.5365
725.075	33.6113
727.5	33.6693
729.925	33.6848
732.35	33.6957
734.775	33.7183
737.2	33.7887
739.625	33.8576
742.05	33.7891
744.475	33.7875
746.9	33.8195
749.325	33.9812
751.75	34.049
754.175	34.075
756.6	34.2331
759.025	34.2989
761.45	34.358
763.875	34.3868
766.3	34.4295
768.725	34.5179
771.15	34.5545
773.575	34.6612
776.0	34.6867
778.425	34.739
780.85	34.8081
783.275	34.8734
785.7	34.8986
788.125	34.9539
790.55	35.077
792.975	35.0708
795.4	35.0517
797.825	35.0625
800.25	35.0093
802.675	35.0052
805.1	35.0577
807.525	35.1422
809.95	35.1664
812.375	35.2151
814.8	35.2228
817.225	35.3
819.65	35.2895
822.075	35.3333
824.5	35.2965
826.925	35.3329
829.35	35.4004
831.775	35.3637
834.2	35.4075
836.625	35.3903
839.05	35.4018
841.475	35.3592
843.9	35.3751
846.325	35.3304
848.75	35.3437
851.175	35.3639
853.6	35.4346
856.025	35.4352
858.45	35.4689
860.875	35.4311
863.3	35.4559
865.725	35.4508
868.15	35.4942
870.575	35.491
873.0	35.5733
875.425	35.6516
877.85	35.7414
880.275	35.7479
882.7	35.7567
885.125	35.8016
887.55	35.8274
889.975	35.8589
892.4	35.8981
894.825	35.9129
897.25	35.9526
899.675	36.0271
902.1	36.0105
904.525	36.0279
906.95	36.0947
909.375	36.1271
911.8	36.2116
914.225	36.2359
916.65	36.2629
919.075	36.3634
921.5	36.3636
923.925	36.299
926.35	36.3595
928.775	36.3834
931.2	36.425
933.625	36.4348
936.05	36.514
938.475	36.5145
940.9	36.5838
943.325	36.6733
945.75	36.6925
948.175	36.713
950.6	36.8222
953.025	36.8415
955.45	36.8642
957.875	36.8484
960.3	36.9485
962.725	36.9422
965.15	37.0807
967.575	37.1448
970.0	37.1779
972.425	37.2225
974.85	37.2706
977.275	37.3134
979.7	37.342
982.125	37.3612
984.55	37.3142
986.975	37.4136
989.4	37.484
991.825	37.5184
994.25	37.5901
996.675	37.6178
999.1	37.6738
1001.53	37.728
1003.95	37.8029
1006.38	37.8261
1008.8	37.8802
1011.22	37.9819
1013.65	38.0203
1016.08	38.036
1018.5	38.0418
1020.92	38.1014
1023.35	38.1511
1025.78	38.169
1028.2	38.1314
1030.62	38.1516
1033.05	38.2146
1035.47	38.3416
1037.9	38.3846
1040.32	38.4454
1042.75	38.4916
1045.18	38.5293
1047.6	38.5688
1050.03	38.6021
1052.45	38.6291
1054.88	38.6735
1057.3	38.7276
1059.72	38.794
1062.15	38.8763
1064.57	39.0193
1067.0	39.0734
1069.43	39.1022
1071.85	39.1632
1074.28	39.1389
1076.7	39.2022
1079.12	39.2482
1081.55	39.4068
1083.97	39.4212
1086.4	39.4728
1088.82	39.4924
1091.25	39.534
1093.68	39.5737
1096.1	39.7049
1098.53	39.7276
1100.95	39.773
1103.38	39.7881
1105.8	39.8394
1108.22	39.9396
1110.65	39.9749
1113.07	39.9353
1115.5	40.062
1117.93	40.1247
1120.35	40.1029
1122.78	40.1159
1125.2	40.094
1127.62	40.1366
1130.05	40.2395
1132.47	40.2462
1134.9	40.2711
1137.32	40.2973
1139.75	40.3415
1142.18	40.3883
1144.6	40.4253
1147.03	40.4274
1149.45	40.5334
1151.88	40.5563
1154.3	40.6565
1156.72	40.6318
1159.15	40.6529
1161.57	40.6541
1164.0	40.7265
1166.43	40.7653
1168.85	40.8119
1171.28	40.8315
1173.7	40.8618
1176.12	40.9509
1178.55	41.0014
1180.97	41.0879
1183.4	41.1612
1185.82	41.2196
1188.25	41.2914
1190.68	41.3446
1193.1	41.3651
1195.53	41.3731
1197.95	41.3957
1200.38	41.4663
1202.8	41.5616
1205.22	41.57
1207.65	41.6146
1210.07	41.6343
1212.5	41.7648
1214.93	41.8327
1217.35	41.883
1219.78	41.9209
1222.2	41.9266
1224.62	41.978
1227.05	42.0255
1229.47	42.0775
1231.9	42.1622
1234.32	42.1946
1236.75	42.2522
1239.18	42.2884
1241.6	42.3305
1244.03	42.4044
1246.45	42.437
1248.88	42.4357
1251.3	42.4741
1253.72	42.5887
1256.15	42.6847
1258.57	42.7587
1261.0	42.813
1263.43	42.8972
1265.85	43.0096
1268.28	43.0539
1270.7	43.1445
1273.12	43.2163
1275.55	43.303
1277.97	43.3519
1280.4	43.4236
1282.82	43.5198
1285.25	43.605
1287.68	43.645
1290.1	43.711
1292.53	43.8091
1294.95	43.9261
1297.38	43.9811
1299.8	43.9907
1302.22	44.1472
1304.65	44.276
1307.07	44.3652
1309.5	44.474
1311.93	44.4938
1314.35	44.5739
1316.78	44.6165
1319.2	44.6544
1321.62	44.734
1324.05	44.7538
1326.47	44.769
1328.9	44.8032
1331.32	44.8763
1333.75	44.8834
1336.18	44.9108
1338.6	44.9703
1341.03	45.0539
1343.45	45.0596
1345.88	45.1018
1348.3	45.1607
1350.72	45.2545
1353.15	45.2762
1355.57	45.2876
1358.0	45.2964
1360.43	45.4312
1362.85	45.4847
1365.28	45.5012
1367.7	45.5518
1370.12	45.6416
1372.55	45.7739
1374.97	45.8159
1377.4	45.9526
1379.82	46.0196
1382.25	46.0462
1384.68	46.1286
1387.1	46.1476
1389.53	46.203
1391.95	46.2077
1394.38	46.2343
1396.8	46.2696
1399.22	46.3214
1401.65	46.4049
1404.07	46.5015
1406.5	46.5121
1408.93	46.5253
1411.35	46.615
1413.78	46.6419
1416.2	46.6072
1418.62	46.6183
1421.05	46.7181
1423.47	46.7631
1425.9	46.8556
1428.32	46.8533
1430.75	46.8691
1433.18	46.9112
1435.6	46.9423
1438.03	47.031
1440.45	47.0236
1442.88	47.0555
1445.3	47.0332
1447.72	47.0748
1450.15	47.161
1452.57	47.2059
1455.0	47.2462
1457.43	47.2537
1459.85	47.3173
1462.28	47.3216
1464.7	47.3221
1467.12	47.3698
1469.55	47.3174
1471.97	47.3456
1474.4	47.3463
1476.82	47.3995
1479.25	47.3877
1481.68	47.4184
1484.1	47.3898
1486.53	47.4135
1488.95	47.4506
1491.38	47.455
1493.8	47.4818
1496.22	47.5191
1498.65	47.5274
1501.07	47.5505
1503.5	47.5621
1505.93	47.6469
1508.35	47.6562
1510.78	47.6973
1513.2	47.7129
1515.62	47.8358
1518.05	47.9022
1520.47	47.929
1522.9	47.972
1525.32	48.0059
1527.75	47.9551
1530.18	47.8983
1532.6	47.8827
1535.03	47.8495
1537.45	47.8975
1539.88	47.9326
1542.3	47.8931
1544.72	47.9865
1547.15	48.1037
1549.57	48.1147
1552.0	48.1407
1554.43	48.1518
1556.85	48.1522
1559.28	48.1854
1561.7	48.2327
1564.12	48.2805
1566.55	48.2996
1568.97	48.2968
1571.4	48.3261
1573.82	48.3524
1576.25	48.3951
1578.68	48.4438
1581.1	48.4305
1583.53	48.4271
1585.95	48.4785
1588.38	48.4896
1590.8	48.5038
1593.22	48.5305
1595.65	48.5918
1598.07	48.5927
1600.5	48.6597
1602.93	48.7186
1605.35	48.7549
1607.78	48.818
1610.2	48.8215
1612.62	48.8468
1615.05	48.8226
1617.47	48.8032
1619.9	48.7995
1622.32	48.8397
1624.75	48.8856
1627.18	48.8869
1629.6	48.8961
1632.03	48.9501
1634.45	48.9961
1636.88	49.0495
1639.3	49.1323
1641.72	49.1493
1644.15	49.1691
1646.57	49.2069
1649.0	49.2527
1651.43	49.3012
1653.85	49.3119
1656.28	49.3183
1658.7	49.329
1661.12	49.351
1663.55	49.3254
1665.97	49.3567
1668.4	49.3974
1670.82	49.4612
1673.25	49.4957
1675.68	49.4853
1678.1	49.4848
1680.53	49.5043
1682.95	49.5084
1685.38	49.5315
1687.8	49.5863
1690.22	49.6026
1692.65	49.6347
1695.07	49.6341
1697.5	49.6943
1699.93	49.7177
1702.35	49.7333
1704.78	49.7234
1707.2	49.6525
1709.62	49.6422
1712.05	49.625
1714.47	49.6814
1716.9	49.6579
1719.32	49.6443
1721.75	49.6329
1724.18	49.6439
1726.6	49.6995
1729.03	49.7827
1731.45	49.8022
1733.88	49.8089
1736.3	49.9071
1738.72	49.9209
1741.15	49.9359
1743.57	49.9187
1746.0	49.9022
1748.43	49.899
1750.85	49.9158
1753.28	49.9245
1755.7	49.9265
1758.12	49.9579
1760.55	49.9577
1762.97	49.9589
1765.4	49.9888
1767.82	49.9492
1770.25	49.932
1772.68	49.9307
1775.1	49.9213
1777.53	49.8875
1779.95	49.8855
1782.38	49.9884
1784.8	50.0101
1787.22	49.9857
1789.65	50.0223
1792.07	50.0265
1794.5	50.0705
1796.93	50.0728
1799.35	50.0787
1801.78	50.0023
1804.2	50.0382
1806.62	50.0727
1809.05	50.0768
1811.47	50.0667
1813.9	50.0609
1816.32	50.1017
1818.75	50.1292
1821.18	50.1163
1823.6	50.1168
1826.03	50.0884
1828.45	50.0877
1830.88	50.1103
1833.3	50.1076
1835.72	50.1215
1838.15	50.1273
1840.57	50.0999
1843.0	50.1045
1845.43	50.1058
1847.85	50.1296
1850.28	50.1403
1852.7	50.1604
1855.12	50.1371
1857.55	50.1425
1859.97	50.1196
1862.4	50.1306
1864.82	50.1143
1867.25	50.1139
1869.68	50.1321
1872.1	50.1936
1874.53	50.1759
1876.95	50.216
1879.38	50.1884
1881.8	50.1753
1884.22	50.1694
1886.65	50.1651
1889.07	50.1399
1891.5	50.1382
1893.93	50.1455
1896.35	50.1678
1898.78	50.1807
1901.2	50.2089
1903.62	50.2045
1906.05	50.2438
1908.47	50.2474
1910.9	50.2564
1913.32	50.2608
1915.75	50.2774
1918.18	50.3161
1920.6	50.2983
1923.03	50.2739
1925.45	50.2747
1927.88	50.3571
1930.3	50.3062
1932.72	50.2974
1935.15	50.3129
1937.57	50.356
1940.0	50.3554
1942.43	50.3974
1944.85	50.3832
1947.28	50.3838
1949.7	50.3703
1952.12	50.3188
1954.55	50.3316
1956.97	50.2644
1959.4	50.2971
1961.82	50.2681
1964.25	50.3458
1966.68	50.3467
1969.1	50.353
1971.53	50.3952
1973.95	50.3778
1976.38	50.4135
1978.8	50.4512
1981.22	50.4047
1983.65	50.3941
1986.07	50.4101
1988.5	50.4579
1990.93	50.4211
1993.35	50.49
1995.78	50.5077
1998.2	50.5574
2000.62	50.557
2003.05	50.5496
2005.47	50.546
2007.9	50.5628
2010.32	50.6023
2012.75	50.6277
2015.18	50.6303
2017.6	50.6567
2020.03	50.6877
2022.45	50.6997
2024.88	50.7821
2027.3	50.7793
2029.72	50.7521
2032.15	50.7359
2034.57	50.7009
2037.0	50.7438
2039.43	50.7676
2041.85	50.7716
2044.28	50.8086
2046.7	50.8126
2049.12	50.7895
2051.55	50.7951
2053.98	50.7895
2056.4	50.8563
2058.82	50.8566
2061.25	50.8391
2063.68	50.8448
2066.1	50.8311
2068.52	50.8211
2070.95	50.9232
2073.38	50.952
2075.8	51.0335
2078.23	51.0669
2080.65	51.0609
2083.07	51.0607
2085.5	51.103
2087.93	51.1135
2090.35	51.1073
2092.77	51.1508
2095.2	51.1469
2097.62	51.2001
2100.05	51.2065
2102.48	51.2643
2104.9	51.186
2107.32	51.2435
2109.75	51.2781
2112.18	51.2634
2114.6	51.2952
2117.02	51.3243
2119.45	51.3403
2121.88	51.3439
2124.3	51.4721
2126.73	51.4982
2129.15	51.5488
2131.57	51.5561
2134.0	51.5911
2136.43	51.624
2138.85	51.6493
2141.27	51.6591
2143.7	51.6866
2146.12	51.6754
2148.55	51.6954
2150.98	51.6694
2153.4	51.6798
2155.82	51.7192
2158.25	51.7036
2160.68	51.6868
2163.1	51.6902
2165.52	51.7507
2167.95	51.7873
2170.38	51.8138
2172.8	51.8391
2175.23	51.8356
2177.65	51.8248
2180.07	51.8581
2182.5	51.922
2184.93	51.9267
2187.35	51.968
2189.77	52.0067
2192.2	52.0149
2194.62	52.0277
2197.05	52.074
2199.48	52.0769
2201.9	52.1097
2204.32	52.0937
2206.75	52.1391
2209.18	52.1726
2211.6	52.1393
2214.02	52.1037
2216.45	52.1185
2218.88	52.0527
2221.3	52.0474
2223.73	52.0462
2226.15	52.0759
2228.57	52.1266
2231.0	52.214
2233.43	52.2472
2235.85	52.2994
2238.27	52.3362
2240.7	52.3206
2243.12	52.4268
2245.55	52.4329
2247.98	52.5158
2250.4	52.5679
2252.82	52.61
2255.25	52.6186
2257.68	52.6278
2260.1	52.6437
2262.52	52.605
2264.95	52.6149
2267.38	52.5814
2269.8	52.583
2272.23	52.5948
2274.65	52.6289
2277.07	52.61
2279.5	52.5833
2281.93	52.5896
2284.35	52.5481
2286.77	52.6056
2289.2	52.6205
2291.62	52.6511
2294.05	52.6759
2296.48	52.6651
2298.9	52.6799
2301.32	52.6893
2303.75	52.7533
2306.18	52.7303
2308.6	52.7308
2311.02	52.7242
2313.45	52.7259
2315.88	52.7793
2318.3	52.7982
2320.73	52.8294
2323.15	52.849
2325.57	52.8428
2328.0	52.8377
2330.43	52.855
2332.85	52.9223
2335.27	52.9066
2337.7	52.9069
2340.12	52.8841
2342.55	52.8928
2344.98	52.9298
2347.4	52.9235
2349.82	52.9525
2352.25	52.9953
2354.68	52.9634
2357.1	52.9932
2359.52	53.0159
2361.95	53.0003
2364.38	53.0119
2366.8	53.054
2369.23	53.1067
2371.65	53.1316
2374.07	53.1091
2376.5	53.1165
2378.93	53.1049
2381.35	53.2217
2383.77	53.2317
2386.2	53.2802
2388.62	53.2624
2391.05	53.2496
2393.48	53.239
2395.9	53.3113
2398.32	53.3895
2400.75	53.4084
2403.18	53.4806
2405.6	53.4681
2408.02	53.4519
2410.45	53.4818
2412.88	53.4731
2415.3	53.4895
2417.73	53.5229
2420.15	53.4859
2422.57	53.4644
2425.0	53.4425
2427.43	53.434
2429.85	53.4379
2432.27	53.4971
2434.7	53.4757
2437.12	53.4839
2439.55	53.4522
2441.98	53.4553
2444.4	53.4825
2446.82	53.4902
2449.25	53.4842
2451.68	53.5187
2454.1	53.5286
2456.52	53.5158
2458.95	53.462
2461.38	53.525
2463.8	53.5683
2466.23	53.5979
2468.65	53.6218
2471.07	53.5926
2473.5	53.5724
2475.93	53.5943
2478.35	53.6377
2480.77	53.6313
2483.2	53.64
2485.62	53.668
2488.05	53.7132
2490.48	53.6863
2492.9	53.6801
2495.32	53.6927
2497.75	53.7087
2500.18	53.7879
2502.6	53.9022
2505.02	53.9462
2507.45	53.9985
2509.88	53.9499
2512.3	53.9521
2514.73	54.0034
2517.15	54.0166
2519.57	54.0186
2522.0	54.023
2524.43	54.0619
2526.85	54.0744
2529.27	54.0162
2531.7	54.0268
2534.12	54.0258
2536.55	54.069
2538.98	54.1223
2541.4	54.1877
2543.82	54.1938
2546.25	54.1767
2548.68	54.1913
2551.1	54.1817
2553.52	54.1649
2555.95	54.1716
2558.38	54.2442
2560.8	54.2905
2563.23	54.2413
2565.65	54.2418
2568.07	54.2868
2570.5	54.2936
2572.93	54.3155
2575.35	54.3264
2577.77	54.3913
2580.2	54.4061
2582.62	54.4446
2585.05	54.447
2587.48	54.5185
2589.9	54.576
2592.32	54.5535
2594.75	54.5976
2597.18	54.565
2599.6	54.5502
2602.02	54.546
2604.45	54.5908
2606.88	54.5882
2609.3	54.6406
2611.73	54.6289
2614.15	54.6552
2616.57	54.6081
2619.0	54.5889
2621.43	54.6256
2623.85	54.6635
2626.27	54.6833
2628.7	54.7181
2631.12	54.6977
2633.55	54.717
2635.98	54.6997
2638.4	54.7011
2640.82	54.7047
2643.25	54.7213
2645.68	54.7447
2648.1	54.7219
2650.52	54.7449
2652.95	54.7316
2655.38	54.7404
2657.8	54.757
2660.23	54.726
2662.65	54.7008
2665.07	54.7029
2667.5	54.6766
2669.93	54.6907
2672.35	54.6431
2674.77	54.5984
2677.2	54.561
2679.62	54.5829
2682.05	54.6366
2684.48	54.7233
2686.9	54.6905
2689.32	54.7455
2691.75	54.7694
2694.18	54.7276
2696.6	54.7091
2699.02	54.6836
2701.45	54.6998
2703.88	54.6764
2706.3	54.6961
2708.73	54.6878
2711.15	54.6781
2713.57	54.7051
2716.0	54.7057
2718.43	54.7581
2720.85	54.772
2723.27	54.76
2725.7	54.7147
2728.12	54.7359
2730.55	54.7394
2732.98	54.74
2735.4	54.7815
2737.82	54.8058
2740.25	54.8474
2742.68	54.8381
2745.1	54.9258
2747.52	54.8815
2749.95	54.9108
2752.38	54.8926
2754.8	54.8577
2757.23	54.8652
2759.65	54.8793
2762.07	54.9024
2764.5	54.855
2766.93	54.9179
2769.35	54.9092
2771.77	54.8965
2774.2	54.8882
2776.62	54.8999
2779.05	54.9014
2781.48	54.921
2783.9	54.923
2786.32	54.9533
2788.75	54.9121
2791.18	54.9031
2793.6	54.9276
2796.02	54.9732
2798.45	54.981
2800.88	54.9754
2803.3	54.9596
2805.73	55.0338
2808.15	55.0119
2810.57	55.0067
2813.0	55.0132
2815.43	55.0439
2817.85	55.038
2820.27	55.0385
2822.7	55.0179
2825.12	54.9841
2827.55	55.0015
2829.98	55.0641
2832.4	55.016
2834.82	55.0307
2837.25	55.0489
2839.68	55.0316
2842.1	54.9883
2844.52	54.9282
2846.95	54.9691
2849.38	54.9575
2851.8	55.0053
2854.23	55.0647
2856.65	55.0926
2859.07	55.0388
2861.5	55.099
2863.93	55.0943
2866.35	55.0992
2868.77	55.096
2871.2	55.093
2873.62	55.0702
2876.05	55.0308
2878.48	55.0966
2880.9	55.1292
2883.32	55.1174
2885.75	55.0663
2888.18	55.035
2890.6	55.0224
2893.02	54.9754
2895.45	54.9738
2897.88	54.9636
2900.3	54.9904
2902.73	54.9467
2905.15	54.9403
2907.57	54.9431
2910.0	54.9562
2912.43	54.9682
2914.85	54.9337
2917.27	54.9387
2919.7	54.9247
2922.12	54.8989
2924.55	54.8982
2926.98	54.8942
2929.4	54.9025
2931.82	54.8719
2934.25	54.8778
2936.68	54.8242
2939.1	54.7622
2941.52	54.7359
2943.95	54.7217
2946.38	54.6696
2948.8	54.6631
2951.23	54.6318
2953.65	54.6422
2956.07	54.6325
2958.5	54.5902
2960.93	54.5404
2963.35	54.5541
2965.77	54.6193
2968.2	54.6638
2970.62	54.6887
2973.05	54.7478
2975.48	54.7262
2977.9	54.7474
2980.32	54.7472
2982.75	54.7549
2985.18	54.7233
2987.6	54.7219
2990.02	54.7191
2992.45	54.7445
2994.88	54.7638
2997.3	54.7738
2999.73	54.7958
3002.15	54.7785
3004.57	54.8487
3007.0	54.8719
3009.43	54.8785
3011.85	54.8657
3014.27	54.8262
3016.7	54.8067
3019.12	54.7801
3021.55	54.7888
3023.98	54.797
3026.4	54.8484
3028.82	54.8144
3031.25	54.8242
3033.68	54.8424
3036.1	54.8414
3038.52	54.8714
3040.95	54.853
3043.38	54.8
3045.8	54.8349
3048.23	54.8729
3050.65	54.8506
3053.07	54.8971
3055.5	54.8538
3057.93	54.8637
3060.35	54.8717
3062.77	54.9116
3065.2	54.9954
3067.62	55.0003
3070.05	54.9781
3072.48	54.9878
3074.9	54.983
3077.32	54.9889
3079.75	55.0202
3082.18	55.0478
3084.6	55.0613
3087.02	55.0412
3089.45	55.0543
3091.88	55.0784
3094.3	55.0772
3096.73	55.054
3099.15	55.0362
3101.57	55.075
3104.0	55.0673
3106.43	55.1458
3108.85	55.138
3111.27	55.1562
3113.7	55.1664
3116.12	55.1837
3118.55	55.192
3120.98	55.2228
3123.4	55.2269
3125.82	55.2535
3128.25	55.2343
3130.68	55.2537
3133.1	55.2602
3135.52	55.2425
3137.95	55.2357
3140.38	55.271
3142.8	55.2469
3145.23	55.2204
3147.65	55.1909
3150.07	55.2602
3152.5	55.2777
3154.93	55.2926
3157.35	55.2972
3159.77	55.2769
3162.2	55.2951
3164.62	55.3138
3167.05	55.3341
3169.48	55.3263
3171.9	55.384
3174.32	55.4009
3176.75	55.4166
3179.18	55.4871
3181.6	55.4743
3184.02	55.4768
3186.45	55.4972
3188.88	55.4793
3191.3	55.4624
3193.73	55.4366
3196.15	55.4666
3198.57	55.4087
3201.0	55.4377
3203.43	55.4331
3205.85	55.4049
3208.27	55.3832
3210.7	55.3821
3213.12	55.3685
3215.55	55.4671
3217.98	55.4572
3220.4	55.4846
3222.82	55.4535
3225.25	55.514
3227.68	55.5327
3230.1	55.4966
3232.52	55.4813
3234.95	55.4933
3237.38	55.4822
3239.8	55.4745
3242.23	55.5097
3244.65	55.5563
3247.07	55.5775
3249.5	55.5678
3251.93	55.5526
3254.35	55.6156
3256.77	55.596
3259.2	55.6257
3261.62	55.5895
3264.05	55.5982
3266.48	55.6421
3268.9	55.6628
3271.32	55.6678
3273.75	55.656
3276.18	55.6525
3278.6	55.6276
3281.02	55.6157
3283.45	55.6416
3285.88	55.7073
3288.3	55.7308
3290.73	55.683
3293.15	55.6857
3295.57	55.621
3298.0	55.6068
3300.43	55.602
3302.85	55.6192
3305.27	55.6094
3307.7	55.5852
3310.12	55.6112
3312.55	55.6185
3314.98	55.6229
3317.4	55.5933
3319.82	55.6012
3322.25	55.6245
3324.68	55.651
3327.1	55.6647
3329.52	55.6367
3331.95	55.6145
3334.38	55.6809
3336.8	55.6856
3339.23	55.6026
3341.65	55.6235
3344.07	55.6681
3346.5	55.6205
3348.93	55.5915
3351.35	55.6607
3353.77	55.6654
3356.2	55.7462
3358.62	55.7206
3361.05	55.6876
3363.48	55.6905
3365.9	55.7168
3368.32	55.7558
3370.75	55.7736
3373.18	55.7707
3375.6	55.8108
3378.02	55.8747
3380.45	55.8319
3382.88	55.835
3385.3	55.8466
3387.73	55.8465
3390.15	55.8055
3392.57	55.7991
3395.0	55.7679
3397.43	55.7676
3399.85	55.723
3402.27	55.7515
3404.7	55.766
3407.12	55.7695
3409.55	55.8043
3411.98	55.8136
3414.4	55.9026
3416.82	55.911
3419.25	55.9629
3421.68	55.93
3424.1	55.8857
3426.52	55.9135
3428.95	55.9402
3431.38	55.9468
3433.8	55.9718
3436.23	56.0202
3438.65	55.9727
3441.07	56.0016
3443.5	56.0208
3445.93	55.9797
3448.35	55.9849
3450.77	55.9699
3453.2	55.9508
3455.62	55.9522
3458.05	56.0328
3460.48	56.0387
3462.9	56.1141
3465.32	56.1429
3467.75	56.1768
3470.18	56.1721
3472.6	56.1588
3475.02	56.1636
3477.45	56.166
3479.88	56.1196
3482.3	56.1207
3484.73	56.1204
3487.15	56.1484
3489.57	56.1053
3492.0	56.0952
3494.43	56.0832
3496.85	56.161
3499.27	56.1833
3501.7	56.2187
3504.12	56.2917
3506.55	56.2878
3508.98	56.2439
3511.4	56.2291
3513.82	56.2415
3516.25	56.2277
3518.68	56.2121
3521.1	56.2355
3523.52	56.2554
3525.95	56.2614
