0.000000000000000000e+00 2.041223524429369718e-06 6.340685310135540931e-09 2.403138105178115325e-11 1.011229403165281315e-13 4.535101749872209615e-16
2.424999952316284180e+00 2.032631073234369978e-06 6.301239974249028819e-09 2.383295297225807019e-11 1.000809610423973595e-13 4.479123989366133075e-16
4.849999904632568359e+00 2.014398887695278972e-06 6.217153902809968713e-09 2.341016616669300276e-11 9.786479759172836412e-14 4.360231797911559310e-16
7.275000095367431641e+00 1.991757926589343697e-06 6.113114903172345294e-09 2.288943687367428481e-11 9.514834937735666687e-14 4.215195405144389531e-16
9.699999809265136719e+00 1.967274101843941025e-06 6.001215080431165916e-09 2.233256114758663813e-11 9.226023807776262409e-14 4.061890912020833713e-16
1.212500000000000000e+01 1.940576339620747603e-06 5.879922326812447864e-09 2.173275101546856547e-11 8.916941485323168215e-14 3.898882068299703782e-16
1.455000019073486328e+01 1.913595497171627358e-06 5.758171717218374397e-09 2.113481091525759581e-11 8.610952527193446726e-14 3.738623169981394141e-16
1.697500038146972656e+01 1.885495180431462359e-06 5.632245780873290641e-09 2.052072574365571000e-11 8.298947602259146294e-14 3.576389096709205878e-16
1.939999961853027344e+01 1.855423192864691373e-06 5.498468791387267629e-09 1.987330265629250192e-11 7.972524143683504261e-14 3.407960830312424527e-16
2.182500076293945312e+01 1.824646915338234976e-06 5.362656096963291930e-09 1.922135020593351840e-11 7.646502517538039667e-14 3.241120750691744989e-16
2.425000000000000000e+01 1.794651211639575195e-06 5.231384214710033120e-09 1.859642648205372950e-11 7.336590780422994063e-14 3.083851084583854978e-16
2.667499923706054688e+01 1.764295348039013334e-06 5.099634492466975644e-09 1.797443791029529336e-11 7.030730571301255227e-14 2.929943874578768521e-16
2.910000038146972656e+01 1.733412204885098618e-06 4.966729250099888304e-09 1.735239556210910195e-11 6.727496841942362527e-14 2.778689995280956161e-16
3.152499961853027344e+01 1.701891847005754244e-06 4.832273248212004546e-09 1.672870696134420854e-11 6.426188249065989400e-14 2.629754603978456430e-16
3.395000076293945312e+01 1.668758386585977860e-06 4.692241262205243402e-09 1.608524424767665550e-11 6.118272799201032730e-14 2.479000474119524107e-16
3.637500000000000000e+01 1.635151193113415502e-06 4.551597765356518721e-09 1.544538628939218228e-11 5.815143424301241759e-14 2.332082344720469696e-16
3.879999923706054688e+01 1.601352892066643108e-06 4.411591092434719030e-09 1.481494094068835921e-11 5.519551965005656258e-14 2.190302396588798676e-16
4.122499847412109375e+01 1.567788785905577242e-06 4.273994491654775629e-09 1.420183588785040030e-11 5.235117623691304400e-14 2.055320020207741425e-16
4.365000152587890625e+01 1.535903379590308759e-06 4.144635745717550890e-09 1.363144753324663228e-11 4.973282799036055080e-14 1.932380467103170197e-16
4.607500076293945312e+01 1.504453621237189509e-06 4.018345656220390083e-09 1.308029465990623308e-11 4.722888001366422339e-14 1.816033609655095605e-16
4.850000000000000000e+01 1.472764893151179422e-06 3.892406841288220676e-09 1.253639640014236889e-11 4.478381099119743691e-14 1.703620293804731177e-16
5.092499923706054688e+01 1.441119025002990384e-06 3.767969936063764180e-09 1.200472620616066521e-11 4.241937611717747081e-14 1.596087608266225631e-16
5.334999847412109375e+01 1.409355604664597195e-06 3.644423651749661985e-09 1.148261086908464179e-11 4.012290039058161173e-14 1.492796572559994001e-16
5.577500152587890625e+01 1.377454736939398572e-06 3.521723801469534010e-09 1.096989426380146071e-11 3.789317763649296955e-14 1.393643689847793654e-16
5.820000076293945312e+01 1.345686541753821075e-06 3.400925541185984002e-09 1.047090105593673215e-11 3.574823271602911579e-14 1.299368261073899984e-16
6.062500000000000000e+01 1.313626853516325355e-06 3.280439919706168439e-09 9.979056643516504010e-12 3.365905305668069614e-14 1.208636871090877510e-16
6.304999923706054688e+01 1.280435867556661833e-06 3.157214489846182914e-09 9.482223166379366575e-12 3.157483701040318669e-14 1.119250145911621238e-16
6.547499847412109375e+01 1.246981355507159606e-06 3.034603235363420026e-09 8.994241115778400797e-12 2.955437882813140293e-14 1.033729729089886821e-16
6.790000152587890625e+01 1.213757741425069980e-06 2.914445795809683659e-09 8.522373778907521569e-12 2.762668769424291015e-14 9.532291074462672059e-17
7.032499694824218750e+01 1.180640992970438674e-06 2.796284315209618399e-09 8.064636632110211423e-12 2.578224804060825354e-14 8.772613032105401739e-17
7.275000000000000000e+01 1.147753550867491867e-06 2.680558219836370881e-09 7.622553629960115984e-12 2.402575242975522191e-14 8.059319969777655000e-17
7.517500305175781250e+01 1.115227064474311192e-06 2.567711376855186245e-09 7.197560689814475055e-12 2.236117683433822695e-14 7.393016060198840571e-17
7.759999847412109375e+01 1.082897028936713468e-06 2.457151593304729431e-09 6.787185830720021684e-12 2.077717609506174457e-14 6.768206838868136223e-17
8.002500152587890625e+01 1.051197386914282106e-06 2.350336147927123420e-09 6.396523501844830761e-12 1.929148708184127980e-14 6.190853961896334136e-17
8.244999694824218750e+01 1.020971239995560609e-06 2.249977981705342245e-09 6.034844065444522343e-12 1.793617337986219695e-14 5.671908638849146355e-17
8.487500000000000000e+01 9.914318752635153942e-07 2.153321743136871191e-09 5.691561371506947964e-12 1.666859873869150355e-14 5.193681446891003871e-17
8.730000305175781250e+01 9.622654033591970801e-07 2.059279413657577607e-09 5.362471751368946826e-12 1.547139051258101389e-14 4.748723128297499139e-17
8.972499847412109375e+01 9.334889909951016307e-07 1.967868312746645643e-09 5.047364869809056742e-12 1.434231084048408211e-14 4.335430937913749413e-17
9.215000152587890625e+01 9.047299158737587277e-07 1.877897393143257432e-09 4.741966368182470859e-12 1.326486206168703622e-14 3.947148387914417968e-17
9.457499694824218750e+01 8.762716561250272207e-07 1.790251613620341686e-09 4.449123795075005106e-12 1.224804390125445314e-14 3.586534036788250235e-17
9.700000000000000000e+01 8.482526823172520380e-07 1.705327101753084662e-09 4.169910076956551137e-12 1.129415266550633928e-14 3.253709645521414020e-17
9.942500305175781250e+01 8.206038160096795764e-07 1.622875944740087562e-09 3.903236241165064513e-12 1.039803331192570499e-14 2.946194334020740282e-17
1.018499984741210938e+02 7.934069117254693992e-07 1.543098648859597688e-09 3.649483059503522142e-12 9.559550315240989554e-15 2.663283013532088820e-17
1.042750015258789062e+02 7.665813086532580201e-07 1.465723764582094191e-09 3.407521877510366615e-12 8.773615548538036407e-15 2.402622686084991292e-17
1.066999969482421875e+02 7.399847277156368364e-07 1.390322523775466834e-09 3.175802286078943659e-12 8.034027883609996812e-15 2.161614350194806085e-17
1.091250000000000000e+02 7.137483635233365931e-07 1.317245312826287318e-09 2.955192947989848662e-12 7.342438187671069399e-15 1.940271737059701579e-17
1.115500030517578125e+02 6.880852083668287378e-07 1.247039804752603231e-09 2.747071233683007208e-12 6.701812346586065103e-15 1.738966250774714084e-17
1.139749984741210938e+02 6.627105335610394832e-07 1.178886099850728897e-09 2.548740949195882344e-12 6.102609381237111483e-15 1.554165664688119661e-17
1.164000015258789062e+02 6.376844225997047033e-07 1.112918646128946421e-09 2.360386408897796606e-12 5.544324036471171349e-15 1.385251578573973665e-17
1.188249969482421875e+02 6.127470442152116448e-07 1.048447217932846343e-09 2.179874770275036511e-12 5.019727733116376503e-15 1.229632104700902442e-17
1.212500000000000000e+02 5.872356609870621469e-07 9.838212466917184429e-10 2.002624411787112813e-12 4.515199334347930540e-15 1.083043457883440153e-17
1.236750030517578125e+02 5.618553018393868115e-07 9.208904749868906947e-10 1.833727614197755429e-12 4.044820339397462577e-15 9.493240870360778686e-18
1.260999984741210938e+02 5.369050199988123495e-07 8.603792678307797814e-10 1.674921486227720635e-12 3.612387996967513643e-15 8.291264722259974172e-18
1.285249938964843750e+02 5.124072686157887802e-07 8.023007813662275112e-10 1.525969454962972094e-12 3.216058528090147937e-15 7.214763601277338425e-18
1.309499969482421875e+02 4.887040176981827244e-07 7.473940910607268506e-10 1.388416942180170643e-12 2.858573354899154005e-15 6.266266612135752329e-18
1.333750000000000000e+02 4.655699683553393697e-07 6.950566788788137274e-10 1.260403023270462164e-12 2.533769677428546370e-15 5.424830782496292052e-18
1.358000030517578125e+02 4.429256819094007369e-07 6.450531775392676082e-10 1.141066841708893165e-12 2.238348514107006346e-15 4.678012834404322398e-18
1.382250061035156250e+02 4.208311850106838392e-07 5.974625238991393417e-10 1.030322745523837291e-12 1.971042068370731058e-15 4.019013343224657481e-18
1.406499938964843750e+02 3.991906112332799239e-07 5.520300327965799170e-10 9.273198528503279192e-13 1.728832255949535029e-15 3.437148030575256117e-18
1.430749969482421875e+02 3.781467228236579103e-07 5.089967891613866868e-10 8.323319247369176388e-13 1.511360464269374468e-15 2.928329797049493798e-18
1.455000000000000000e+02 3.578837208806362469e-07 4.686555032940020737e-10 7.456793429255759165e-13 1.318281950920716875e-15 2.488493049936672393e-18
1.479250030517578125e+02 3.382700697329710238e-07 4.306597023440161820e-10 6.663050645082380097e-13 1.146254641531052002e-15 2.107139626492575150e-18
1.503500061035156250e+02 3.190999962043861160e-07 3.945535842486691536e-10 5.930158165738663723e-13 9.918924160146123763e-16 1.774410774586488809e-18
1.527749938964843750e+02 3.006925339832378086e-07 3.608677245914293508e-10 5.266196007915058264e-13 8.560561774831635870e-16 1.489806670333278204e-18
1.551999969482421875e+02 2.829941365689592203e-07 3.294162720379745224e-10 4.664600411659336476e-13 7.365740805203864049e-16 1.246585791740636159e-18
1.576250000000000000e+02 2.662735596459242515e-07 3.005695414781683894e-10 4.129236557716409184e-13 6.333449046890839412e-16 1.042376818787526281e-18
1.600500030517578125e+02 2.511884247269335901e-07 2.752851002707501493e-10 3.673366407060119077e-13 5.478539222622666113e-16 8.776968427543707824e-19
1.624750061035156250e+02 2.370108944660387351e-07 2.521860220650040674e-10 3.268699330302715644e-13 4.740545356064003891e-16 7.393093194790961141e-19
1.648999938964843750e+02 2.234009883750331937e-07 2.306372454130567462e-10 2.902091544507157117e-13 4.090819204751936205e-16 6.207931560591828297e-19
1.673249969482421875e+02 2.104003584690872231e-07 2.106422536396479472e-10 2.571891538714204950e-13 3.522309748796163039e-16 5.199413312227628821e-19
1.697500000000000000e+02 1.977988546286724159e-07 1.918278869084133476e-10 2.270614929801920145e-13 3.018983713296344556e-16 4.332084971656457102e-19
1.721750030517578125e+02 1.856781466358370380e-07 1.742738592325210334e-10 1.998247352091517270e-13 2.577659960139948823e-16 3.593584066129766719e-19
1.746000061035156250e+02 1.741247217523778090e-07 1.580524877642375259e-10 1.754503524886361077e-13 2.194717688175259725e-16 2.971401298340283088e-19
1.770249938964843750e+02 1.629942261160977068e-07 1.429129731223000022e-10 1.534415904882666104e-13 1.859791199361354752e-16 2.443560288870062222e-19
1.794499969482421875e+02 1.521217427580268122e-07 1.286045991921724863e-10 1.333469196607844909e-13 1.564033896308652779e-16 1.992072056594577865e-19
1.818750000000000000e+02 1.416573951473765192e-07 1.152991382924462016e-10 1.153148350462387950e-13 1.307579848450836401e-16 1.613129115003642571e-19
1.843000030517578125e+02 1.316401494477759115e-07 1.030077759200942467e-10 9.925738074338663619e-14 1.087126289038103889e-16 1.298091174858227834e-19
1.867250061035156250e+02 1.220733309992283466e-07 9.169390247087960688e-11 8.502311403752252361e-14 8.986270475605398576e-17 1.037733104376836010e-19
1.891499938964843750e+02 1.130310494090736029e-07 8.140008112000884921e-11 7.255787225386722827e-14 7.394411017583849997e-17 8.252402924052226236e-20
1.915749969482421875e+02 1.044301001229541725e-07 7.198494578197767169e-11 6.159853985394925235e-14 6.046672410661401158e-17 6.516110105507647052e-20
1.940000000000000000e+02 9.624471175584403682e-08 6.338238961456355014e-11 5.198475656019441171e-14 4.909336456964675502e-17 5.103252984406971153e-20
1.964250030517578125e+02 8.847052868077298626e-08 5.555048435135212515e-11 4.359438699787221427e-14 3.955792094443352086e-17 3.962517605320927532e-20
1.988500061035156250e+02 8.106620441594714066e-08 4.841225337282040186e-11 3.627969506845435399e-14 3.159012685507363327e-17 3.046517828260164954e-20
2.012749938964843750e+02 7.408738866843123105e-08 4.198966174762119863e-11 2.998940478544584454e-14 2.502041689343862199e-17 2.320201066974181923e-20
2.036999969482421875e+02 6.756620507530897157e-08 3.627359870805868525e-11 2.464366974104081204e-14 1.966720009965472086e-17 1.750971558566987472e-20
2.061250000000000000e+02 6.148866305011324584e-08 3.121111702419909761e-11 2.012887232382635366e-14 1.533473410792860652e-17 1.308105844072058804e-20
2.085500030517578125e+02 5.584574580552725820e-08 2.675639744487146032e-11 1.634478312515386805e-14 1.185511614316304030e-17 9.661929996952522643e-21
2.109750061035156250e+02 5.066006281140289502e-08 2.288685560514203132e-11 1.321890205396901788e-14 9.102580010664234776e-18 7.063956025728065402e-21
2.133999938964843750e+02 4.593000113572998089e-08 1.956024231475339548e-11 1.066770827354074011e-14 6.952612694366420342e-18 5.116078161310664424e-21
2.158249969482421875e+02 4.167423739431797003e-08 1.674829545883493864e-11 8.623662764786765855e-15 5.304875945195995914e-18 3.683838356688538448e-21
2.182500000000000000e+02 3.792644420741453359e-08 1.442854429684059525e-11 7.028139412812309597e-15 4.076260445467921143e-18 2.660569288881952064e-21
2.206750030517578125e+02 3.464008102582738502e-08 1.252960322301044371e-11 5.797007093647811582e-15 3.174581258611376999e-18 1.943594135131884664e-21
2.231000061035156250e+02 3.179137308961799135e-08 1.099956931094325796e-11 4.869076994216568408e-15 2.534590584703333795e-18 1.461839178450564627e-21
2.255249938964843750e+02 2.939820120673175552e-08 9.810120597808502652e-12 4.205321647957364559e-15 2.113433850568644276e-18 1.168180771368219919e-21
2.279499969482421875e+02 2.747697358529421763e-08 8.930823962305378672e-12 3.771781386432406999e-15 1.876469972924506470e-18 1.026477118983517810e-21
2.303750000000000000e+02 2.601142767844066839e-08 8.320049510457394604e-12 3.531458869296811957e-15 1.791256721351437494e-18 1.006939116953983131e-21
2.328000030517578125e+02 2.501222340356434870e-08 7.960159441322556262e-12 3.461982897622409294e-15 1.837359219201774215e-18 1.091495918316047450e-21
2.352250061035156250e+02 2.447198532706806873e-08 7.832469048341117457e-12 3.544970738871412556e-15 1.999415895319794356e-18 1.268761369821014838e-21
2.376499938964843750e+02 2.438089552470046328e-08 7.931914673686701889e-12 3.770009393506751003e-15 2.268590599607053336e-18 1.534188704403132086e-21
2.400749969482421875e+02 2.479840510716257995e-08 8.289942517170079128e-12 4.146589230427698627e-15 2.647044548208999078e-18 1.890946391354550250e-21
2.425000000000000000e+02 2.575200674925781641e-08 8.930588039912645826e-12 4.686521488809006208e-15 3.141708894273366541e-18 2.347754057359475471e-21
2.449250030517578125e+02 2.724546810384254059e-08 9.874271539311862966e-12 5.405601639051071938e-15 3.765177669421428708e-18 2.918369739527549800e-21
2.473500061035156250e+02 2.927412090514280862e-08 1.113966037469271697e-11 6.325236744829853749e-15 4.536997151527813623e-18 3.622015491629436039e-21
2.497749938964843750e+02 3.185366637126207934e-08 1.276269714911570929e-11 7.487744995706650114e-15 5.498783210800370385e-18 4.498488071534311394e-21
2.521999969482421875e+02 3.499321721278647601e-08 1.477808500571775596e-11 8.943056866339733901e-15 6.703145361378084108e-18 5.598815193020999445e-21
2.546250000000000000e+02 3.870526654736750061e-08 1.722461930031560229e-11 1.075648494970951607e-14 8.224624570570864603e-18 6.999473904246575721e-21
2.570499877929687500e+02 4.301778488979834947e-08 2.015822057888083663e-11 1.302050152673364311e-14 1.017427852101038764e-17 8.822178500910676397e-21
2.594750061035156250e+02 4.791018781702405249e-08 2.361096908265469807e-11 1.580709508056631074e-14 1.264981502742233569e-17 1.118242286435066754e-20
2.618999938964843750e+02 5.336096720043315145e-08 2.762239569020774610e-11 1.919405288191861764e-14 1.576481012381330220e-17 1.422424951225014846e-20
2.643250122070312500e+02 5.938841951547146891e-08 3.226634237574188546e-11 2.329945047660486601e-14 1.968815754765436437e-17 1.816883151544545355e-20
2.667500000000000000e+02 6.602448365811142139e-08 3.763101982801053680e-11 2.826725636060397479e-14 2.463272726650236855e-17 2.330828722258354436e-20
2.691749877929687500e+02 7.323274076043162495e-08 4.374902176640382834e-11 3.419928050604412184e-14 3.078731829208886800e-17 2.993847102755850916e-20
2.716000061035156250e+02 8.102409054799863952e-08 5.069419536929409276e-11 4.124971848470937452e-14 3.841997850191167132e-17 3.848137590533023738e-20
2.740249938964843750e+02 8.934552653272476164e-08 5.847543282921918717e-11 4.950726311650673062e-14 4.774003091306099750e-17 4.932318695762302212e-20
2.764500122070312500e+02 9.804568179561101715e-08 6.698572946328695821e-11 5.891877155432545532e-14 5.878625706137578268e-17 6.265792327452029737e-20
2.788750000000000000e+02 1.072415969360918098e-07 7.639266302872371739e-11 6.976208754552390423e-14 7.202925984967214557e-17 7.926853715519764611e-20
2.812999877929687500e+02 1.169889642937960161e-07 8.681241142616258344e-11 8.227643013506563685e-14 8.793114538151406020e-17 9.999979649374765120e-20
2.837250061035156250e+02 1.272895673309903941e-07 9.830756347861679956e-11 9.665157536071708466e-14 1.069274871151372497e-16 1.257374243181070737e-19
2.861499938964843750e+02 1.382295238272490678e-07 1.110504674328716135e-10 1.132495789854526258e-13 1.297473289552214504e-16 1.578851525901269373e-19
2.885750122070312500e+02 1.497565875752115971e-07 1.250420461618162449e-10 1.322020699292755785e-13 1.568209504040820462e-16 1.975023347181977119e-19
2.910000000000000000e+02 1.618470122366488795e-07 1.403147459333453639e-10 1.536929221043759064e-13 1.886881562945813421e-16 2.459018226567146927e-19
2.934249877929687500e+02 1.745186608559379238e-07 1.569532837031317740e-10 1.779891202957281648e-13 2.260506737188501232e-16 3.047501139213337365e-19
2.958500061035156250e+02 1.877481849987816531e-07 1.749784483973115812e-10 2.052546229768664743e-13 2.694643151089648209e-16 3.755672433605005297e-19
2.982749938964843750e+02 2.015731297433376312e-07 1.945159172622723531e-10 2.358656347491161487e-13 3.199231000983079583e-16 4.607841138487494247e-19
3.007000122070312500e+02 2.160573160381318303e-07 2.157397177571240832e-10 2.703109003993064974e-13 3.787039043850857914e-16 5.635439341655994997e-19
3.031250000000000000e+02 2.311616071892785840e-07 2.386593700443029320e-10 3.087955238734174657e-13 4.466206736920504995e-16 6.863362077621056607e-19
3.055499877929687500e+02 2.468018180934450356e-07 2.632006557146127079e-10 3.513642827211727049e-13 5.242058741056698171e-16 8.312342111448437870e-19
3.079750061035156250e+02 2.631055906476831296e-07 2.896503592531018967e-10 3.987696674603857794e-13 6.134436538351073411e-16 1.003360673847354779e-18
3.103999938964843750e+02 2.800639720135222888e-07 3.180675167691049410e-10 4.513487836515367446e-13 7.155918038674765041e-16 1.206706070240959296e-18
3.128250122070312500e+02 2.978112831897306023e-07 3.487878319496928725e-10 5.100586836573328675e-13 8.333501887825911850e-16 1.448675941554691456e-18
3.152500000000000000e+02 3.167126294556510402e-07 3.826347017010789386e-10 5.770282255485037481e-13 9.723156846585525800e-16 1.743844796591429331e-18
3.176749877929687500e+02 3.364811789197119651e-07 4.191866298519641987e-10 6.517287252406911424e-13 1.132391253283340869e-15 2.094915551400266507e-18
3.201000061035156250e+02 3.569588500340614701e-07 4.582271784236979784e-10 7.340076354882263399e-13 1.314225933652789658e-15 2.506252617688185897e-18
3.225249938964843750e+02 3.781945281389198499e-07 4.999494152002625924e-10 8.246420581982383258e-13 1.520695720260182519e-15 2.987752797894078200e-18
3.249500122070312500e+02 4.000989690666756360e-07 5.442454820148157069e-10 9.236912450194534330e-13 1.752999800000594726e-15 3.545648897933530481e-18
3.273750000000000000e+02 4.226946259677788476e-07 5.912527689666546848e-10 1.031838893841841021e-12 2.014004850004890053e-15 4.190796836165688673e-18
3.297999877929687500e+02 4.460535194539261283e-07 6.412242403719403683e-10 1.150096511082221440e-12 2.307599598533912992e-15 4.937385655227981138e-18
3.322250061035156250e+02 4.700566194060229464e-07 6.939766539204583751e-10 1.278363374358770788e-12 2.634850565947375114e-15 5.792759064598653656e-18
3.346499938964843750e+02 4.944832880937610753e-07 7.490560394174394787e-10 1.415763123055469030e-12 2.994605575678773758e-15 6.758141705174590982e-18
